NL,2019-11-25 15:45:00,2019-11-25 15:55:00,0.6411922065286699,0.9900000762939456,0.40000011444091754,0.5899996618530272
BE,2019-11-25 16:15:00,2019-11-25 16:25:00,1.4025650420592193,-0.30000026702880866,1.9999996566772458,-2.2999997237060548
CH,2019-11-24 14:05:00,2019-11-24 14:15:00,0.027703688888953693,-0.34000003814697344,0.23000003814697223,-0.5700006762939454
FR,2019-11-25 16:00:00,2019-11-25 16:10:00,2.045394757290051,1.5500006866455074,1.0399998283386234,0.5100003814697267
DE,2019-11-24 14:05:00,2019-11-24 14:15:00,-0.10089472678669686,-0.6000000381469732,0.21999990463256847,-0.8199999427795408
DE,2019-11-25 15:45:00,2019-11-25 15:55:00,-1.8499009130205497,-1.169999732971192,-0.41999996185302724,-0.7499997711181638
NL,2019-11-25 15:30:00,2019-11-25 15:40:00,1.2053888400395714,0.38999969482421903,2.309999961853027,-1.9200005670288087
FR,2019-11-25 16:05:00,2019-11-25 16:15:00,1.9747685374792532,1.5500006866455074,1.0399998283386234,0.5100003814697267
DE,2019-11-24 14:15:00,2019-11-24 14:25:00,3.093525912050615,-0.24000038146972713,6.7699996185302735,-7.01
FR,2019-11-25 16:25:00,2019-11-25 16:35:00,1.7964864111871588,1.5300002288818355,1.0399998283386234,0.48999992370605483
BE,2019-11-25 16:25:00,2019-11-25 16:35:00,1.2379316682400905,-0.5299998092651368,1.9100004577636716,-2.4400000670288087
AT,2019-11-25 16:05:00,2019-11-25 16:15:00,-4.486571430373977,-5.6699999237060545,-2.3400000381469725,-3.329999885559082
NL,2019-11-24 14:00:00,2019-11-24 14:10:00,-0.0906111637751259,3.051757815342171E-7,0.03000022888183551,-0.030000223706054818
BE,2019-11-25 15:45:00,2019-11-25 15:55:00,1.91723808106922,0.18000022888183587,2.6000000381469723,-2.419999609265137
FR,2019-11-25 15:25:00,2019-11-25 15:35:00,0.8050000186075223,-3.700000267028809,4.330000267028809,-8.030000534057617
AT,2019-11-25 15:30:00,2019-11-25 15:40:00,-3.199904603049868,-4.959999885559082,-0.8499997901916503,-4.110000095367432
FR,2019-11-24 14:00:00,2019-11-24 14:10:00,0.1340547609176994,-4.5776367230132564E-7,0.439999923706055,-0.4400003814697264
LU,2019-11-25 16:05:00,2019-11-25 16:15:00,-0.10566657384236677,-0.5900003433227532,0.08999992370605447,-0.6800003070288086
AT,2019-11-25 16:10:00,2019-11-25 16:20:00,-4.4407048025585345,-5.820000019073486,-2.390000228881836,-3.4299997901916504
LU,2019-11-25 15:50:00,2019-11-25 16:00:00,0.1493340174357094,-0.3499996185302727,0.36000038146972635,-0.71000004
FR,2019-11-25 16:20:00,2019-11-25 16:30:00,1.7545360791570719,1.5300002288818355,1.0500000572204593,0.4799996948242189
FR,2019-11-25 15:50:00,2019-11-25 16:00:00,2.0517484748018795,2.0799994659423824,1.0999997711181644,0.9799996948242189
CH,2019-11-25 15:50:00,2019-11-25 16:00:00,-0.8015557243710472,-0.8800000000000008,-1.380000095367432,0.4999994953674316
AT,2019-11-24 14:05:00,2019-11-24 14:15:00,0.43272686195851584,-0.2399996185302733,1.1444091807533141E-7,-0.23999973297119137
BE,2019-11-25 16:05:00,2019-11-25 16:15:00,1.6244585321855176,-0.14999969482421882,2.2800003433227536,-2.4299998381469727
DE,2019-11-25 16:15:00,2019-11-25 16:25:00,-1.7705818501056907,-1.419999732971192,-0.6200000095367431,-0.7999999618530271
LU,2019-11-25 15:45:00,2019-11-25 15:55:00,0.1493340174357094,-0.3499996185302727,0.36000038146972635,-0.71000004
DE,2019-11-25 15:35:00,2019-11-25 15:45:00,-1.4251880186243469,-1.2099996948242193,-0.12000000953674306,-1.0899999237060545
BE,2019-11-25 16:20:00,2019-11-25 16:30:00,1.3394748595958585,-0.5100003051757813,1.9999996566772458,-2.5099997618530274
NL,2019-11-24 14:05:00,2019-11-24 14:15:00,0.4893889188766476,3.051757815342171E-7,1.907348590179936E-8,-1.3897705208876232E-8
LU,2019-11-25 16:15:00,2019-11-25 16:25:00,-0.212666447957357,-0.6399995803833001,-0.05000041961669943,-0.5899992007666016
AT,2019-11-25 16:00:00,2019-11-25 16:10:00,-4.422935090746198,-5.660000171661377,-2.3400000381469725,-3.3200001335144043
AT,2019-11-25 16:20:00,2019-11-25 16:30:00,-4.5669636094603545,-5.9300001525878905,-2.390000228881836,-3.5399999237060547
CH,2019-11-25 16:00:00,2019-11-25 16:10:00,-1.1567691953190966,-0.8400000381469734,-1.5500001716613774,0.7099995335144043
CH,2019-11-25 15:45:00,2019-11-25 15:55:00,-1.3391427448817659,-0.8800000000000008,-1.6999997901916508,0.8199991901916504
LU,2019-11-25 15:35:00,2019-11-25 15:45:00,0.1793337504069008,-0.3199998855590813,0.39000011444091776,-0.71000004
FR,2019-11-25 15:55:00,2019-11-25 16:05:00,1.9751010639655835,2.0799994659423824,1.0399998283386234,1.0399991607666017
FR,2019-11-24 14:10:00,2019-11-24 14:20:00,2.4300000186075223,-1.8899998474121098,5.76999984741211,-7.659999694824219
FR,2019-11-25 15:45:00,2019-11-25 15:55:00,1.8728999705423366,2.0799994659423824,1.1100000000000003,0.969999465942383
DE,2019-11-25 15:25:00,2019-11-25 15:35:00,-0.7864737255531447,-1.04999984741211,1.2799998474121095,-2.3299996948242185
NL,2019-11-25 15:55:00,2019-11-25 16:05:00,0.6022221962610885,0.8099997711181643,0.3400001716613765,0.469999299456787
AT,2019-11-24 14:00:00,2019-11-24 14:10:00,-0.11829176227434779,-0.2399996185302733,1.1444091807533141E-7,-0.23999973297119137
DE,2019-11-25 16:25:00,2019-11-25 16:35:00,-1.7795810781062587,-1.5700003051757818,-0.5800000476837157,-0.9900004959106443
AT,2019-11-25 15:35:00,2019-11-25 15:45:00,-3.7862683304460525,-4.959999885559082,-2.2899998474121093,-2.6700000381469726
CH,2019-11-25 16:05:00,2019-11-25 16:15:00,-1.2640000479561948,-0.8400000381469734,-1.570000152587891,0.7299995144409179
LU,2019-11-25 16:25:00,2019-11-25 16:35:00,-0.32666657765706475,-0.7900001525878899,-0.17000030517578146,-0.6199998874121094
BE,2019-11-25 16:10:00,2019-11-25 16:20:00,1.5556453776085508,-0.1999998855590821,2.0899998092651364,-2.289999494824219
NL,2019-11-25 16:20:00,2019-11-25 16:30:00,0.5078671638516408,0.25000030517578153,0.019999999999999574,0.23000000517578112
CH,2019-11-25 16:20:00,2019-11-25 16:30:00,-1.4385926837012892,-1.0399998474121102,-1.8299999046325688,0.789999457220459
DE,2019-11-25 15:40:00,2019-11-25 15:50:00,-1.6606842240394908,-1.169999732971192,-0.2700001049041747,-0.8999993896484373
DE,2019-11-25 15:55:00,2019-11-25 16:05:00,-1.8208215257941447,-1.3799997711181646,-0.4999998855590819,-0.8799998855590818
NL,2019-11-25 16:00:00,2019-11-25 16:10:00,0.7703478957964407,0.8099997711181643,0.15999986648559528,0.6499996046325682
NL,2019-11-25 16:15:00,2019-11-25 16:25:00,0.4309679386908556,0.45000011444091825,0.05000020980834918,0.39999960463256823
DE,2019-11-25 15:50:00,2019-11-25 16:00:00,-1.8906748646307774,-1.169999732971192,-0.4999998855590819,-0.6699998474121092
DE,2019-11-25 16:00:00,2019-11-25 16:10:00,-1.8061813341943846,-1.3799997711181646,-0.5800000476837157,-0.7999999618530271
FR,2019-11-24 14:05:00,2019-11-24 14:15:00,0.04455557529335863,-4.5776367230132564E-7,0.439999923706055,-0.4400003814697264
CH,2019-11-25 16:15:00,2019-11-25 16:25:00,-1.0534999881471911,-1.0399998474121102,-1.3499998855590825,0.3099994381469726
NL,2019-11-25 15:40:00,2019-11-25 15:50:00,0.8097836272758361,1.0499995422363284,0.40000011444091754,0.64999912779541
CH,2019-11-25 16:25:00,2019-11-25 16:35:00,-1.4626667386009586,-1.0399998474121102,-1.8299999046325688,0.789999457220459
CH,2019-11-25 15:40:00,2019-11-25 15:50:00,-1.349488312223821,-0.9899996566772469,-1.6999997901916508,0.7099995335144043
AT,2019-11-25 15:50:00,2019-11-25 16:00:00,-4.250872488651773,-4.769999828338623,-2.3400000381469725,-2.4299997901916504
BE,2019-11-24 14:00:00,2019-11-24 14:10:00,0.14909352324474767,-7.629394538355427E-8,0.049999847412109055,-0.049999723706054766
